Id,Title,Link
56113,Reducing Episodic Cluster Headaches: Focus on Galcanezumab,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7342329/
56114,Heat stress disorders and headache: a case of new daily persistent headache secondary to heat stroke,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3029145/
56115,"Headache, tinnitus and hearing loss in the international Cohort Study of Mobile Phone Use and Health (COSMOS) in Sweden and Finland",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6857740/
56116,OnabotulinumtoxinA: A Review in the Prevention of Chronic Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5915521/
56117,Drugs. 2018; 78(6): 715. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5918519/
56118,Reduction in acute migraine-specific and non-specific medication use in patients treated with erenumab: post-hoc analyses of episodic and chronic migraine clinical trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8299690/
56119,Synergistic but separable sensory changes in postural tachycardia syndrome and chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8043970/
56120,Migraine prophylaxis with Botulinum Toxin A is associated with perception of headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2731008/
56121,An Analysis of the Determinants of the Health-Related Quality of Life in Asian Patients With Cluster Headaches During Cluster Periods Using the Time Trade-Off Method,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10782081/
56122,Real-world effectiveness of onabotulinumtoxinA treatment for the prevention of headaches in adults with chronic migraine in Australia: a retrospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734349/
56123,Pediatric hypnic headache: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10457117/
56124,Assessment of Barriers and Challenges in Headache Education Among Neurology Residents in Saudi Arabia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10228395/
56125,The Impact of Self-Reported Recurrent Headache on Absenteeism and Presenteeism at Work Among Finnish Municipal Female Employees,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7457867/
56126,Medication-overuse headache—a review of different treatment strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10597723/
56127,The prevalence of headache in the adult population of Morocco: a cross-sectional population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10988954/
56128,Perivascular neurotransmitters: Regulation of cerebral blood flow and role in primary headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6446417/
56129,The impact of obesity-related raised intracranial pressure in rodents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9160066/
56130,Is Increased Intracranial Pressure a Factor in Persistent Headache After Coronavirus Disease 2019?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8407289/
56131,Migraine during COVID-19: Data from Second Wave Pandemic in an Italian Cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8070557/
56132,CGRP-targeted medication in chronic migraine - systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10996229/
56133,Breakthroughs on the clinical management of headache and questions that need to be solved,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10529177/
56134,CGRP antibody therapy in patients with drug resistant migraine and chronic daily headache: a real-world experience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8454157/
56135,Headache in essential thrombocythaemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3469735/
56136,Multidimensional assessment of the effects of erenumab in chronic migraine patients with previous unsuccessful preventive treatments: a comprehensive real-world experience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282180/
56137,Acupuncture for tension-type headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3099266/
56138,Cochrane Database Syst Rev. 2016 Apr; 2016(4): CD007587. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4955729/
56139,Headache in the adult population of Cameroon: prevalence estimates and demographic associations from a cross-sectional nationwide population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10956204/
56140,The burden of headache disorders in Ethiopia: national estimates from a population-based door-to-door survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5445036/
56141,Comparing neck extensor muscle function in asymptomatic Canadian adults and adults with tension-type headache: a cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6530443/
56142,Physician consultation rates and characteristics among workers with chronic pain or headache who participated in a behavioural change program: a retrospective database analysis using real-world healthcare data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9660713/
56143,Real-world impact of fremanezumab on migraine symptoms and resource utilization in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903530/
56144,The sense of stopping migraine prophylaxis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9933401/
56145,The relevance of migraine in the clinical spectrum of mitochondrial disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8913605/
56146,The prevalence and demographic associations of headache in the adult population of Benin: a cross-sectional population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10996250/
56147,"Patient satisfaction, health care resource utilization, and acute headache medication use with galcanezumab: results from a 12-month open-label study in patients with migraine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6239121/
56148,Clinical Characteristics of Pain Among Five Chronic Overlapping Pain Conditions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10073942/
56149,Characteristics of Headache in Children Presenting to Ophthalmology Services in a Tertiary Care Center of South India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8890450/
56150,Validation of a Georgian language headache questionnaire in a population-based sample,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779392/
56151,J Headache Pain. 2008 Apr; 9(2): 137. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476190/
56152,Nomogram for Postoperative Headache in Adult Patients Undergoing Elective Cardiac Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9238448/
56153,Personality and Personality Disorders in Medication-Overuse Headache: A Controlled Study by SWAP-200,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6594272/
56154,Cranial Autonomic Symptoms and Neck Pain in Differential Diagnosis of Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9955923/
56155,Headache in ADHD as comorbidity and a side effect of medications: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8711104/
56156,Hemicrania continua: towards a new classification?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3936800/
56157,"Migralepsy, hemicrania epileptica, post-ictal headache and “ictal epileptic headache”: a proposal for terminology and classification revision",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3094666/
56158,Effects of onabotulinumtoxinA treatment in patients with and without allodynia: results of the COMPEL study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734222/
56159,"Headaches in Traumatic Brain Injury: Improvement over Time, Associations with Quality of Life, and Impact of Migraine-type Headaches",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9718893/
56160,"Real-world long-term efficacy and safety of erenumab in adults with chronic migraine: a 52-week, single-center, prospective, observational study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9164431/
56161,2nd European Headache and Migraine Trust International Congress-EHMTIC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3639733/
56162,"Oxygen Therapy in Cluster Headache, Migraine, and Other Headache Disorders",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9163947/
56163,MRI findings in children with migraine or tension-type headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10466742/
56164,The efficacy and safety of metoclopramide in relieving acute migraine attacks compared with other anti-migraine drugs: a systematic review and network meta-analysis of randomized controlled trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10249175/
56165,"Characteristics, causes and impact of headache among a sample of physicians working during COVID-19 pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9281347/
56166,Epidemiology of Headache in Children and Adolescents—Another Type of Pandemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7447651/
56167,Don’t Forget Rare Causes of Postpartum Headache! Cases Report and Literature Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8069772/
56168,The International Headache Congress – IHS and EHF joint congress 2021: late breaking abstracts: Virtual. 8-12 September 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8600109/
56169,"Cranial autonomic symptoms: prevalence, phenotype and laterality in migraine and two potentially new symptoms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903520/
56170,The impact of onabotulinumtoxinA on severe headache days: PREEMPT 56-week pooled analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5539058/
56171,Metabolomics Strategy Using High Resolution Mass Spectrometry Reveals Novel Biomarkers and Pain-Relief Effect of Traditional Chinese Medicine Prescription Wu-Zhu-Yu Decoction Acting on Headache Modelling Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6149820/
56172,Evidence for converging pathophysiology in complex regional pain-syndrome and primary headache disorders: results from a case–control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10972976/
56173,Preliminary development of a deep learning-based automated primary headache diagnosis model using Japanese natural language processing of medical questionnaire,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7827501/
56174,Nitroglycerine triggers triptan-responsive cranial allodynia and trigeminal neuronal hypersensitivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6308314/
56175,Primary headache disorders among the adult population of Mongolia: prevalences and associations from a population-based survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6916065/
56176,The impact of chronic migraine: The Chronic Migraine Epidemiology and Outcomes (CaMEO) Study methods and baseline results,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4430584/
56177,Dystonic Head Tremor and the Coexistence of Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5712674/
56178,Altered serum levels of kynurenine metabolites in patients affected by cluster headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4801826/
56179,Feasibility of a Self-Management Intervention in Adolescents with Headache (SMI-AH),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7244382/
56180,Less cortical thickness in patients with persistent post-traumatic headache compared to healthy controls: an MRI study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5750114/
56181,Headache patients’ satisfaction with telemedicine: a 12‐month follow‐up randomized non‐inferiority trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5485023/
56182,Burden of migraine and unmet needs from the patients’ perspective: a survey across 11 specialized headache clinics in Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8146656/
56183,J Headache Pain. 2021; 22(1): 56. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194232/
56184,Caffeine for Headaches: Helpful or Harmful? A Brief Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10385675/
56185,"Exploring multidimensional characteristics in cervicogenic headache: Relations between pain processing, lifestyle, and psychosocial factors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8553329/
56186,Onabotulinum toxin A in the treatment of chronic migraine: patient selection and special considerations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5628659/
56187,An Application of a Hybrid Intelligent System for Diagnosing Primary Headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7919804/
56188,Expanding the Taxonomy of the Diagnostic Criteria for Temporomandibular Disorders (DC/TMD),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4520529/
56189,Avoid or seek light – a randomized crossover fMRI study investigating opposing treatment strategies for photophobia in migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9367056/
56190,"Functional Magnetic Resonance Imaging of Headache: Issues, Best-Practices, and New Directions, A Narrative Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10089616/
56191,"ACEP guidelines on acute nontraumatic headache diagnosis and management in the Emergency Department, Commentary on behalf of the Refractory, In-patient, Emergency Care section of the American Headache Society, reviewed and approved by the Board of Directors of the American Headache Society",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8640610/
56192,"Headache Characteristics and Risk Factors Among Healthcare Providers in Al-Ahsa, Saudi Arabia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10578969/
56193,Tracking patients with chronic occipital headache after occipital nerve decompression surgery: A case series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164296/
56194,Management of chronic headache with referral from primary care to direct access to MRI compared with Neurology services: an observational prospective study in London,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7569948/
56195,Galcanezumab for the treatment of chronic migraine and medication overuse headache: Real‐world clinical evidence in a severely impaired patient population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10275517/
56196,Identifying a gene expression signature of cluster headache in blood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5225606/
56197,Analysis of Trigger Factors in Episodic Migraineurs Using a Smartphone Headache Diary Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4764678/
