Id,Title,Link
10849,A common classification framework for neuroendocrine neoplasms: an International Agency for Research on Cancer (IARC) and World Health Organization (WHO) expert consensus proposal,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6265262/
10850,Diagnostic features of low- and high-grade mucinous neoplasms in pancreatic cyst fine needle aspiration cytology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10593125/
10851,Keep a Little Fire Burning—The Delicate Balance of Targeting Sphingosine-1-Phosphate in Cancer Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8836181/
10852,Tuning Cancer Fate: Tumor Microenvironment's Role in Cancer Stem Cell Quiescence and Reawakening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7609361/
10853,ALK-rearranged Mesenchymal Neoplasms: A Report of 9 Cases Further Expanding the Clinicopathologic Spectrum of Emerging Kinase Fusion Positive Group of Tumors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10483220/
10854,"A Population-Based Analysis of 30-Year Mortality among Five-Year Survivors of Adolescent and Young Adult Cancer: The Roles of Primary Cancer, Subsequent Malignancy, and Other Health Conditions",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8394271/
10855,Targeting Cancer Stem Cells by Dietary Agents: An Important Therapeutic Strategy against Human Malignancies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8584029/
10856,GIScience and Cancer: State of the Art and Trends for Cancer Surveillance and Epidemiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6625915/
10857,The Role of Extracellular Vesicles in the Hallmarks of Cancer and Drug Resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7290603/
10858,The long and short non-coding RNAs modulating EZH2 signaling in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8892735/
10859,J Hematol Oncol. 2022; 15: 50. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9078000/
10860,Whole-genome sequencing of single circulating tumor cells from neuroendocrine neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8428071/
10861,Periodontal disease and cancer: Epidemiologic studies and possible mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328760/
10862,"Targeting Janus Kinases and Signal Transducer and Activator of Transcription 3 To Treat Inflammation, Fibrosis, and Cancer: Rationale, Progress, and Caution",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7300325/
10863,Pharmacol Rev. 2020 Jul; 72(3): 605. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7300322/
10864,"Thrombotic and Hemorrhagic Issues Associated with Myeloproliferative
Neoplasms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9234921/
10865,The Polarity and Specificity of Antiviral T Lymphocyte Responses Determine Susceptibility to SARS-CoV-2 Infection in Patients with Cancer and Healthy Individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9394394/
10866,Biobehavioral Pathways and Cancer Progression: Insights for Improving Well-Being and Cancer Outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9118395/
10867,A randomized controlled trial of a group acceptance-based intervention for cancer survivors experiencing anxiety at re-entry (‘Valued Living’): study protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6339433/
10868,Cancer Therapy Challenge: It Is Time to Look in the “St. Patrick’s Well” of the Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8508794/
10869,Evidencing the impact of cancer trials: insights from the 2014 UK Research Excellence Framework,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7275320/
10870,Drosophila Accessory Gland: A Complementary In Vivo Model to Bring New Insight to Prostate Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8468328/
10871,Second Malignant Neoplasms and Cardiovascular Disease Following Radiotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3295744/
10872,Cancer risk following lymphoid malignancies among HIV-infected people,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7382023/
10873,Clustered protocadherins methylation alterations in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6617643/
10874,DLL3 as an Emerging Target for the Treatment of Neuroendocrine Neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9632312/
10875,"Structural Neuroimaging Findings Related to Adult Non-CNS Cancer and Treatment: Review, Integration, and Implications for Treatment of Cognitive Dysfunction",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8423886/
10876,Head and Neck Cancer Immunotherapy: Molecular Biological Aspects of Preclinical and Clinical Research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9913716/
10877,The relationship between Insurance Status and Outcomes for Breast Cancer Patients in Missouri,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9386891/
10878,Androgens are differentially associated with ovarian cancer subtypes in the Ovarian Cancer Cohort Consortium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5512110/
10879,Different independent associations of depression and anxiety with survival in patients with cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7614809/
10880,Mesenchymal stem/stromal cells in cancer therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8596342/
10881,Cancer Risk by Attained Age among Children with Birth Defects in Arkansas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8500542/
10882,"Prediction of Cancer Incidence and Mortality in Korea, 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8053854/
10883,Hypertension and Prohypertensive Antineoplastic Therapies in Cancer Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8011349/
10884,Cancer metastasis under the magnifying glass of epigenetics and epitranscriptomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10713773/
10885,Estimated number of adult survivors of childhood cancer in United States with cancer-predisposing germline variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065721/
10886,Nutraceuticals and Cancer: Potential for Natural Polyphenols,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8619660/
10887,Differences between complex epithelial neoplasms of the ovary and high-grade serous ovarian cancer: a retrospective observational cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9714251/
10888,"Digestive tract neoplasms in young individuals: Demographics, staging and risk factors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8451370/
10889,"Environmental chemicals, breast cancer progression and drug resistance",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7672852/
10890,Parental Distress and Desire for Information about Long-term Implications of Pediatric Cancer Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6289673/
10891,"Protein calorie malnutrition, nutritional intervention and personalized cancer care",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5410360/
10892,Clinical and Pre-Clinical Evidence of Carbonic Anhydrase IX in Pancreatic Cancer and Its High Expression in Pre-Cancerous Lesions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7464147/
10893,Population-Based Risks of CNS Tumors in Survivors of Childhood Cancer: The British Childhood Cancer Survivor Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4809645/
10894,"Activated IL-6 signaling contributes to the pathogenesis of, and is a novel therapeutic target for, CALR-mutated MPNs",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8095134/
10895,Cancer Is to Embryology as Mutation Is to Genetics: Hypothesis of the Cancer as Embryological Phenomenon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5434308/
10896,Data Resource Profile: The Systemic Anti-Cancer Therapy (SACT) dataset,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7426029/
10897,Int J Epidemiol. 2020 Feb; 49(1): 354. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124500/
10898,From Clonal Hematopoiesis to Therapy-Related Myeloid Neoplasms: The Silent Way of Cancer Progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7914896/
10899,Intracellular HMGB1 as a novel tumor suppressor of pancreatic cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5518983/
10900,Cancer treatment data available in European cancer registries: Where are we and where are we going?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9944949/
10901,Safety of growth hormone replacement in survivors of cancer and intracranial and pituitary tumours: a consensus statement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9066587/
10902,Germline Variants and Characteristic Features of Hereditary Hematological Malignancy Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10779750/
10903,Understanding the quality of life (QOL) issues in survivors of cancer: towards the development of an EORTC QOL cancer survivorship questionnaire,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5987570/
10904,Surface-exposed and soluble calreticulin: conflicting biomarkers for cancer prognosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7458660/
10905,Splanchnic vein thrombosis in myeloproliferative neoplasms: risk factors for recurrences in a cohort of 181 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5148051/
10906,Group I pharmaceuticals of IARC and associated cancer risks: systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10764325/
10907,Uptake of Cancer Risk Management Strategies Among Women Who Undergo Cascade Genetic Testing for Breast Cancer Susceptibility Genes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8685932/
10908,"Evaluation of histopathological examinations of the cervix diagnosed
as ""other neoplasms"" on the Cancer Information System, Brazil, 2013-2020: a
descriptive study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9887978/
10909,Signaling pathways in the regulation of cancer stem cells and associated targeted therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534377/
10910,The ambiguous role of obesity in oncology by promoting cancer but boosting antitumor immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8842976/
10911,Recruitment of young adult cancer survivors into a randomized controlled trial of an mHealth physical activity intervention,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8981777/
10912,Risk and Resilient Functioning of Families of Children with Cancer during the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10048924/
10913,Transcriptomic profiling in canines and humans reveals cancer specific gene modules and biological mechanisms common to both species,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8523068/
10914,Early Information Needs of Adolescents and Young Adults about Late Effects of Cancer Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7319862/
10915,"Targeting cell death pathways for cancer therapy: recent developments in necroptosis, pyroptosis, ferroptosis, and cuproptosis research",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9733270/
10916,UEG Week 2019 Poster Presentations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8454868/
10917,A cross-national perspective of migration and cancer: incidence of five major cancer types among resettlers from the former Soviet Union in Germany and ethnic Germans in Russia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6721094/
10918,Microbiota-Derived Natural Products Targeting Cancer Stem Cells: Inside the Gut Pharma Factory,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10003410/
10919,Pathology of intraductal papillary mucinous neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9281515/
10920,"Genetic, transcriptional and post-translational regulation of the programmed death protein ligand 1 in cancer: biology and clinical correlations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6107481/
10921,"Current cancer burden in China: epidemiology, etiology, and prevention",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9425189/
10922,Social Well-Being Among Adolescents and Young Adults With Cancer: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5007077/
10923,Non-invasive detection of urothelial cancer through the analysis of driver gene mutations and aneuploidy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5860864/
10924,eLife. 2018; 7: e43237. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6231759/
10925,Association of reproductive risk factors and breast cancer molecular subtypes: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10334550/
10926,Advances in understanding cancer-associated neurogenesis and its implications on the neuroimmune axis in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9991830/
10927,CHEK2 Germline Variants in Cancer Predisposition: Stalemate Rather than Checkmate,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7763663/
10928,DNAJB1-PRKACA fusions occur in oncocytic pancreatic and biliary neoplasms and are not specific for fibrolamellar hepatocellular carcinoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125037/
10929,Focus on the glycerophosphocholine pathway in choline phospholipid metabolism of cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6803034/
10930,Inclusion of Patient-Reported Outcomes in Adolescent and Young Adult Phase III Therapeutic Trials: An Analysis of Cancer Clinical Trials Registered on ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8630401/
10931,Exploring the practicality and acceptability of a brief exercise communication and clinician referral pathway in cancer care: a feasibility study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10517509/
10932,Clinical and Genetic Risk Factors for Radiation-Associated Ototoxicity: A Report from the Childhood Cancer Survivor Study and the St. Jude Lifetime Cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516694/
10933,Family history and breast cancer risk for Asian women: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10318753/
10934,"Are inequalities in cancer diagnosis through emergency presentation narrowing, widening or remaining unchanged? Longitudinal analysis of English population-based data 2006–2013",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6839789/
10935,Subsequent female breast cancer risk associated with anthracycline chemotherapy for childhood cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10504074/
10936,Tumor cell malignancy: A complex trait built through reciprocal interactions between tumors and tissue-body system,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9044163/
10937,Cancer and Embolic Stroke of Undetermined Source,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7902455/
10938,Impact of the COVID-19 pandemic on the diagnosis of cancer in Japan: analysis of hospital-based cancer registries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384600/
10939,Exploring the dynamic interplay between cancer stem cells and the tumor microenvironment: implications for novel therapeutic strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10546755/
10940,Association between major discrimination and deficit accumulation in African American cancer survivors: The Detroit Research on Cancer Survivors Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10568940/
10941,Subclone Eradication Analysis Identifies Targets for Enhanced Cancer Therapy and Reveals L1 Retrotransposition as a Dynamic Source of Cancer Heterogeneity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9397610/
10942,Racial Differences in the Treatment and Outcomes for Prostate Cancer in Massachusetts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9107927/
10943,Immediate risk of non-cancer deaths after a cancer diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8394256/
10944,Integrated cancer tissue engineering models for precision medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6510431/
